2018-11-10 11:41:52,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=3
2018-11-10 11:41:52,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:41:52,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:41:52,266 INFO  fetcher.Fetcher -   inProgress    = 1
2018-11-10 11:41:52,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:41:52,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:41:52,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830311466
2018-11-10 11:41:52,266 INFO  fetcher.Fetcher -   now           = 1541830312266
2018-11-10 11:41:52,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r128
2018-11-10 11:41:52,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/c157
2018-11-10 11:41:52,266 INFO  fetcher.Fetcher -   2. https://www.lennoxpros.com/c/r164
2018-11-10 11:41:53,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=3
2018-11-10 11:41:53,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:41:53,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:41:53,266 INFO  fetcher.Fetcher -   inProgress    = 1
2018-11-10 11:41:53,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:41:53,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:41:53,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830311466
2018-11-10 11:41:53,266 INFO  fetcher.Fetcher -   now           = 1541830313266
2018-11-10 11:41:53,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r128
2018-11-10 11:41:53,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/c157
2018-11-10 11:41:53,266 INFO  fetcher.Fetcher -   2. https://www.lennoxpros.com/c/r164
2018-11-10 11:41:54,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=3
2018-11-10 11:41:54,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:41:54,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:41:54,266 INFO  fetcher.Fetcher -   inProgress    = 1
2018-11-10 11:41:54,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:41:54,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:41:54,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830311466
2018-11-10 11:41:54,266 INFO  fetcher.Fetcher -   now           = 1541830314266
2018-11-10 11:41:54,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r128
2018-11-10 11:41:54,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/c157
2018-11-10 11:41:54,266 INFO  fetcher.Fetcher -   2. https://www.lennoxpros.com/c/r164
2018-11-10 11:41:55,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=3
2018-11-10 11:41:55,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:41:55,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:41:55,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:41:55,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:41:55,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:41:55,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830319453
2018-11-10 11:41:55,266 INFO  fetcher.Fetcher -   now           = 1541830315266
2018-11-10 11:41:55,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r128
2018-11-10 11:41:55,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/c157
2018-11-10 11:41:55,266 INFO  fetcher.Fetcher -   2. https://www.lennoxpros.com/c/r164
2018-11-10 11:41:56,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=3
2018-11-10 11:41:56,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:41:56,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:41:56,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:41:56,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:41:56,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:41:56,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830319453
2018-11-10 11:41:56,266 INFO  fetcher.Fetcher -   now           = 1541830316266
2018-11-10 11:41:56,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r128
2018-11-10 11:41:56,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/c157
2018-11-10 11:41:56,266 INFO  fetcher.Fetcher -   2. https://www.lennoxpros.com/c/r164
2018-11-10 11:41:57,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=3
2018-11-10 11:41:57,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:41:57,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:41:57,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:41:57,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:41:57,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:41:57,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830319453
2018-11-10 11:41:57,266 INFO  fetcher.Fetcher -   now           = 1541830317266
2018-11-10 11:41:57,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r128
2018-11-10 11:41:57,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/c157
2018-11-10 11:41:57,266 INFO  fetcher.Fetcher -   2. https://www.lennoxpros.com/c/r164
2018-11-10 11:41:58,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=3
2018-11-10 11:41:58,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:41:58,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:41:58,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:41:58,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:41:58,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:41:58,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830319453
2018-11-10 11:41:58,266 INFO  fetcher.Fetcher -   now           = 1541830318266
2018-11-10 11:41:58,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r128
2018-11-10 11:41:58,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/c157
2018-11-10 11:41:58,266 INFO  fetcher.Fetcher -   2. https://www.lennoxpros.com/c/r164
2018-11-10 11:41:59,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=3
2018-11-10 11:41:59,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:41:59,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:41:59,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:41:59,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:41:59,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:41:59,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830319453
2018-11-10 11:41:59,266 INFO  fetcher.Fetcher -   now           = 1541830319266
2018-11-10 11:41:59,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r128
2018-11-10 11:41:59,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/c157
2018-11-10 11:41:59,266 INFO  fetcher.Fetcher -   2. https://www.lennoxpros.com/c/r164
2018-11-10 11:41:59,454 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r128 (queue crawl delay=5000ms)
2018-11-10 11:42:00,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=2
2018-11-10 11:42:00,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:00,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:00,266 INFO  fetcher.Fetcher -   inProgress    = 1
2018-11-10 11:42:00,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:00,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:00,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830319453
2018-11-10 11:42:00,266 INFO  fetcher.Fetcher -   now           = 1541830320266
2018-11-10 11:42:00,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/c157
2018-11-10 11:42:00,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:01,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=2
2018-11-10 11:42:01,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:01,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:01,266 INFO  fetcher.Fetcher -   inProgress    = 1
2018-11-10 11:42:01,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:01,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:01,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830319453
2018-11-10 11:42:01,266 INFO  fetcher.Fetcher -   now           = 1541830321266
2018-11-10 11:42:01,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/c157
2018-11-10 11:42:01,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:02,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=2
2018-11-10 11:42:02,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:02,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:02,266 INFO  fetcher.Fetcher -   inProgress    = 1
2018-11-10 11:42:02,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:02,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:02,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830319453
2018-11-10 11:42:02,266 INFO  fetcher.Fetcher -   now           = 1541830322266
2018-11-10 11:42:02,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/c157
2018-11-10 11:42:02,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:03,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=2
2018-11-10 11:42:03,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:03,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:03,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:42:03,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:03,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:03,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830327454
2018-11-10 11:42:03,266 INFO  fetcher.Fetcher -   now           = 1541830323266
2018-11-10 11:42:03,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/c157
2018-11-10 11:42:03,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:04,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=2
2018-11-10 11:42:04,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:04,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:04,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:42:04,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:04,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:04,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830327454
2018-11-10 11:42:04,266 INFO  fetcher.Fetcher -   now           = 1541830324266
2018-11-10 11:42:04,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/c157
2018-11-10 11:42:04,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:05,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=2
2018-11-10 11:42:05,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:05,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:05,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:42:05,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:05,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:05,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830327454
2018-11-10 11:42:05,266 INFO  fetcher.Fetcher -   now           = 1541830325266
2018-11-10 11:42:05,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/c157
2018-11-10 11:42:05,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:06,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=2
2018-11-10 11:42:06,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:06,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:06,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:42:06,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:06,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:06,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830327454
2018-11-10 11:42:06,266 INFO  fetcher.Fetcher -   now           = 1541830326266
2018-11-10 11:42:06,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/c157
2018-11-10 11:42:06,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:07,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=2
2018-11-10 11:42:07,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:07,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:07,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:42:07,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:07,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:07,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830327454
2018-11-10 11:42:07,266 INFO  fetcher.Fetcher -   now           = 1541830327266
2018-11-10 11:42:07,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/c157
2018-11-10 11:42:07,266 INFO  fetcher.Fetcher -   1. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:07,454 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/c157 (queue crawl delay=5000ms)
2018-11-10 11:42:08,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=1
2018-11-10 11:42:08,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:08,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:08,266 INFO  fetcher.Fetcher -   inProgress    = 1
2018-11-10 11:42:08,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:08,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:08,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830327454
2018-11-10 11:42:08,266 INFO  fetcher.Fetcher -   now           = 1541830328266
2018-11-10 11:42:08,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:09,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=1
2018-11-10 11:42:09,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:09,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:09,266 INFO  fetcher.Fetcher -   inProgress    = 1
2018-11-10 11:42:09,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:09,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:09,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830327454
2018-11-10 11:42:09,266 INFO  fetcher.Fetcher -   now           = 1541830329266
2018-11-10 11:42:09,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:10,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=1
2018-11-10 11:42:10,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:10,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:10,266 INFO  fetcher.Fetcher -   inProgress    = 1
2018-11-10 11:42:10,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:10,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:10,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830327454
2018-11-10 11:42:10,266 INFO  fetcher.Fetcher -   now           = 1541830330266
2018-11-10 11:42:10,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:11,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=1
2018-11-10 11:42:11,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:11,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:11,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:42:11,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:11,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:11,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830335631
2018-11-10 11:42:11,266 INFO  fetcher.Fetcher -   now           = 1541830331266
2018-11-10 11:42:11,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:12,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=1
2018-11-10 11:42:12,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:12,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:12,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:42:12,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:12,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:12,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830335631
2018-11-10 11:42:12,266 INFO  fetcher.Fetcher -   now           = 1541830332266
2018-11-10 11:42:12,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:13,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=1
2018-11-10 11:42:13,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:13,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:13,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:42:13,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:13,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:13,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830335631
2018-11-10 11:42:13,266 INFO  fetcher.Fetcher -   now           = 1541830333266
2018-11-10 11:42:13,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:14,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=1
2018-11-10 11:42:14,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:14,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:14,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:42:14,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:14,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:14,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830335631
2018-11-10 11:42:14,266 INFO  fetcher.Fetcher -   now           = 1541830334266
2018-11-10 11:42:14,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:15,266 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=1
2018-11-10 11:42:15,266 INFO  fetcher.Fetcher - * queue: https://www.lennoxpros.com
2018-11-10 11:42:15,266 INFO  fetcher.Fetcher -   maxThreads    = 1
2018-11-10 11:42:15,266 INFO  fetcher.Fetcher -   inProgress    = 0
2018-11-10 11:42:15,266 INFO  fetcher.Fetcher -   crawlDelay    = 5000
2018-11-10 11:42:15,266 INFO  fetcher.Fetcher -   minCrawlDelay = 0
2018-11-10 11:42:15,266 INFO  fetcher.Fetcher -   nextFetchTime = 1541830335631
2018-11-10 11:42:15,266 INFO  fetcher.Fetcher -   now           = 1541830335266
2018-11-10 11:42:15,266 INFO  fetcher.Fetcher -   0. https://www.lennoxpros.com/c/r164
2018-11-10 11:42:15,632 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r164 (queue crawl delay=5000ms)
2018-11-10 11:42:15,764 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=47
2018-11-10 11:42:15,764 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=47
2018-11-10 11:42:15,764 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=47
2018-11-10 11:42:15,771 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=46
2018-11-10 11:42:15,771 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=45
2018-11-10 11:42:15,771 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=44
2018-11-10 11:42:15,771 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=43
2018-11-10 11:42:15,771 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=42
2018-11-10 11:42:15,771 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=41
2018-11-10 11:42:15,771 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=40
2018-11-10 11:42:15,773 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=38
2018-11-10 11:42:15,773 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=38
2018-11-10 11:42:15,790 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=36
2018-11-10 11:42:15,790 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=36
2018-11-10 11:42:15,814 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=34
2018-11-10 11:42:15,814 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=35
2018-11-10 11:42:15,818 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=33
2018-11-10 11:42:15,818 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=31
2018-11-10 11:42:15,818 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=31
2018-11-10 11:42:15,820 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=30
2018-11-10 11:42:15,820 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=26
2018-11-10 11:42:15,820 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=28
2018-11-10 11:42:15,820 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=27
2018-11-10 11:42:15,820 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=29
2018-11-10 11:42:15,820 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=25
2018-11-10 11:42:15,831 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=24
2018-11-10 11:42:15,831 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=23
2018-11-10 11:42:15,832 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=22
2018-11-10 11:42:15,864 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=21
2018-11-10 11:42:15,864 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=20
2018-11-10 11:42:15,866 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=19
2018-11-10 11:42:15,866 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=18
2018-11-10 11:42:15,866 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=15
2018-11-10 11:42:15,866 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=17
2018-11-10 11:42:15,866 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=16
2018-11-10 11:42:15,866 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=14
2018-11-10 11:42:15,871 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=13
2018-11-10 11:42:15,871 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=12
2018-11-10 11:42:15,871 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=11
2018-11-10 11:42:15,871 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=10
2018-11-10 11:42:15,871 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=9
2018-11-10 11:42:15,871 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=8
2018-11-10 11:42:15,875 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=7
2018-11-10 11:42:15,875 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=6
2018-11-10 11:42:15,875 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=5
2018-11-10 11:42:15,876 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=4
2018-11-10 11:42:15,876 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=3
2018-11-10 11:42:15,913 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=2
2018-11-10 11:42:16,126 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 11:42:16,266 INFO  fetcher.Fetcher - -activeThreads=1, spinWaiting=0, fetchQueues.totalSize=0
2018-11-10 11:42:17,266 INFO  fetcher.Fetcher - -activeThreads=1, spinWaiting=0, fetchQueues.totalSize=0
